sample1,,L114_3m_july1_22,,L224_25m_june7_22,,L224_25m_june7_23_firsttimeforgottocloselid,,L378_15m_june27_22,,L227_1m_june7_22,,L304_1m_july1_22,,L224_26m_june29_22,,L378_1m_june27_22,,L626_12m_june27_22,,L223_1m_june29_22,,L626_11m_june6_22,,L239_1m_july1_22,,L378_1m_june10_22,,L373_1m_june10_22,,L442_1m_july1_22,,L239_1m_june8_22,,L442_1m_june8_22,,L373_1m_june27_22,,L114_5m_june10_22,,L373_19m_june27_22,,L373_19m_june27_23,,L227_9m_june7_22,,L239_29m_june8_22,,L304_5m_july1_22,,L114_1m_june10_22,,L223_13m_june29_22,,L227_1m_june29_22,,L224_1m_june29_22,,L224_1m_june7_22,,L304_1m_june8_22,,L442_16m_june8_22,,L626_1m_june6_22,,L239_29_july1_22,,L223_1m_june7_22,,L304_5m_june8_22,,L626_1m_june27_22,,L373_19m_june10_22,,L227_9m_june29_22,,L442_15m_july1_22,,L378_17m_june10_22,,L223_13m_june7_22,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs
301.0151062,-0.00304411,301.0151062,0.069641173,301.0151062,0.025453631,301.0151062,0.025460163,301.0151062,0.099473603,301.0151062,0.175238162,301.0151062,0.120600484,301.0151062,0.050021507,301.0151062,0.10445936,301.0151062,0.039735571,301.0151062,0.061749849,301.0151062,0.039012894,301.0151062,0.108739242,301.0151062,0.098379642,301.0151062,0.030003522,301.0151062,0.080707394,301.0151062,0.110256739,301.0151062,0.088197753,301.0151062,0.026659384,301.0151062,0.094604678,301.0151062,0.021065971,301.0151062,0.283698648,301.0151062,0.285342634,301.0151062,0.008878846,301.0151062,0.159042537,301.0151062,0.041288979,301.0151062,0.060434807,301.0151062,0.168510467,301.0151062,0.026896575,301.0151062,0.043234061,301.0151062,0.1334337,301.0151062,0.168250173,301.0151062,0.046080533,301.0151062,0.102590621,301.0151062,0.067138143,301.0151062,0.151768521,301.0151062,0.042108316,301.0151062,0.028023809,301.0151062,0.384956777,301.0151062,0.07178466,301.0151062,0.104122832,301.0151062,0.067385785
300.073822,-0.003518265,300.073822,0.070822567,300.073822,0.025613656,300.073822,0.025650425,300.073822,0.10079094,300.073822,0.177437246,300.073822,0.122212544,300.073822,0.05031782,300.073822,0.105723672,300.073822,0.040002324,300.073822,0.062496517,300.073822,0.039132472,300.073822,0.110291041,300.073822,0.099646181,300.073822,0.030152582,300.073822,0.081491843,300.073822,0.111728057,300.073822,0.089269929,300.073822,0.026829163,300.073822,0.095588729,300.073822,0.021160461,300.073822,0.286707848,300.073822,0.287574768,300.073822,0.008802153,300.073822,0.16075173,300.073822,0.041530427,300.073822,0.06092234,300.073822,0.170654193,300.073822,0.0270781,300.073822,0.043503888,300.073822,0.135257497,300.073822,0.169866934,300.073822,0.046461307,300.073822,0.103735551,300.073822,0.068075262,300.073822,0.153358653,300.073822,0.042635743,300.073822,0.028231109,300.073822,0.389201164,300.073822,0.072221003,300.073822,0.10514576,300.073822,0.068106152
298.9755554,-0.003233875,298.9755554,0.072399072,298.9755554,0.026560994,298.9755554,0.026402544,298.9755554,0.102909789,298.9755554,0.180800393,298.9755554,0.124797873,298.9755554,0.051169295,298.9755554,0.107815847,298.9755554,0.041024283,298.9755554,0.064231016,298.9755554,0.040295228,298.9755554,0.112543434,298.9755554,0.102084413,298.9755554,0.031267919,298.9755554,0.08340884,298.9755554,0.114357323,298.9755554,0.091397263,298.9755554,0.02767759,298.9755554,0.097763136,298.9755554,0.022116372,298.9755554,0.290758342,298.9755554,0.292378575,298.9755554,0.008853007,298.9755554,0.163937286,298.9755554,0.042548481,298.9755554,0.062547758,298.9755554,0.174189806,298.9755554,0.028086575,298.9755554,0.044749122,298.9755554,0.138091922,298.9755554,0.172564372,298.9755554,0.047753517,298.9755554,0.105797611,298.9755554,0.069637492,298.9755554,0.156729251,298.9755554,0.04394719,298.9755554,0.028935831,298.9755554,0.394417942,298.9755554,0.074336745,298.9755554,0.107530825,298.9755554,0.070033811
298.0340576,-0.003466137,298.0340576,0.074025214,298.0340576,0.026779601,298.0340576,0.026959011,298.0340576,0.104951009,298.0340576,0.183868289,298.0340576,0.127073243,298.0340576,0.052236732,298.0340576,0.109906554,298.0340576,0.04201024,298.0340576,0.065253288,298.0340576,0.041237686,298.0340576,0.114785418,298.0340576,0.103785485,298.0340576,0.032065872,298.0340576,0.085125521,298.0340576,0.116141781,298.0340576,0.092987061,298.0340576,0.028388515,298.0340576,0.099308416,298.0340576,0.022537272,298.0340576,0.294932038,298.0340576,0.296041578,298.0340576,0.008997755,298.0340576,0.166641146,298.0340576,0.043380953,298.0340576,0.063802987,298.0340576,0.176844284,298.0340576,0.028615095,298.0340576,0.045581914,298.0340576,0.140245929,298.0340576,0.174628109,298.0340576,0.048792802,298.0340576,0.107641161,298.0340576,0.070937216,298.0340576,0.159098178,298.0340576,0.044876777,298.0340576,0.029513123,298.0340576,0.398726374,298.0340576,0.075660087,298.0340576,0.109290294,298.0340576,0.07104668
296.9355164,-0.003572851,296.9355164,0.075567439,296.9355164,0.027489608,296.9355164,0.027545318,296.9355164,0.106380425,296.9355164,0.18719551,296.9355164,0.129141524,296.9355164,0.052985895,296.9355164,0.112051226,296.9355164,0.04285888,296.9355164,0.066659793,296.9355164,0.041840695,296.9355164,0.116910368,296.9355164,0.105890624,296.9355164,0.03265778,296.9355164,0.087007351,296.9355164,0.118380167,296.9355164,0.094944701,296.9355164,0.02926896,296.9355164,0.101362817,296.9355164,0.023255175,296.9355164,0.299001902,296.9355164,0.300069511,296.9355164,0.009147918,296.9355164,0.168927923,296.9355164,0.044344418,296.9355164,0.065084949,296.9355164,0.179798812,296.9355164,0.029355474,296.9355164,0.045858413,296.9355164,0.142792046,296.9355164,0.177251026,296.9355164,0.049912687,296.9355164,0.109653875,296.9355164,0.07220874,296.9355164,0.161819398,296.9355164,0.04588839,296.9355164,0.0303551,296.9355164,0.403513789,296.9355164,0.077302992,296.9355164,0.111345373,296.9355164,0.072662368
295.9938049,-0.003154525,295.9938049,0.076977059,295.9938049,0.028163683,295.9938049,0.027993493,295.9938049,0.108243719,295.9938049,0.189701915,295.9938049,0.131316781,295.9938049,0.053971663,295.9938049,0.11387901,295.9938049,0.043807726,295.9938049,0.067830078,295.9938049,0.042887509,295.9938049,0.118899241,295.9938049,0.107722655,295.9938049,0.033454906,295.9938049,0.088575862,295.9938049,0.120114155,295.9938049,0.096677907,295.9938049,0.030029874,295.9938049,0.102901258,295.9938049,0.023812326,295.9938049,0.302142859,295.9938049,0.303793639,295.9938049,0.009295356,295.9938049,0.17120795,295.9938049,0.045385305,295.9938049,0.066164456,295.9938049,0.182509691,295.9938049,0.030019915,295.9938049,0.046530541,295.9938049,0.144890666,295.9938049,0.179095671,295.9938049,0.050817721,295.9938049,0.111473106,295.9938049,0.073646918,295.9938049,0.163892359,295.9938049,0.046876844,295.9938049,0.03114509,295.9938049,0.407534242,295.9938049,0.078650154,295.9938049,0.113332927,295.9938049,0.073850371
295.0519714,-0.003452321,295.0519714,0.078326806,295.0519714,0.028552944,295.0519714,0.028462747,295.0519714,0.109922826,295.0519714,0.192263886,295.0519714,0.133316755,295.0519714,0.054378048,295.0519714,0.115916923,295.0519714,0.044601165,295.0519714,0.068990469,295.0519714,0.04365176,295.0519714,0.120825492,295.0519714,0.109395549,295.0519714,0.03418396,295.0519714,0.090088293,295.0519714,0.122365266,295.0519714,0.09810441,295.0519714,0.030527106,295.0519714,0.104484581,295.0519714,0.024691014,295.0519714,0.30566901,295.0519714,0.307136804,295.0519714,0.009012396,295.0519714,0.173703864,295.0519714,0.045994796,295.0519714,0.067069836,295.0519714,0.185477823,295.0519714,0.030449383,295.0519714,0.047456812,295.0519714,0.147206858,295.0519714,0.18141222,295.0519714,0.051794488,295.0519714,0.113209315,295.0519714,0.075144991,295.0519714,0.166080162,295.0519714,0.047997631,295.0519714,0.031660363,295.0519714,0.412030071,295.0519714,0.0797076,295.0519714,0.115073092,295.0519714,0.074882433
293.953064,-0.00359529,293.953064,0.07899268,293.953064,0.029062549,293.953064,0.028949417,293.953064,0.110993676,293.953064,0.193942681,293.953064,0.13481535,293.953064,0.054604635,293.953064,0.117520444,293.953064,0.045140591,293.953064,0.06986665,293.953064,0.044088051,293.953064,0.122035466,293.953064,0.110605031,293.953064,0.034329277,293.953064,0.091271877,293.953064,0.123230144,293.953064,0.099611178,293.953064,0.030982457,293.953064,0.105338685,293.953064,0.024631284,293.953064,0.308391273,293.953064,0.309471577,293.953064,0.009014749,293.953064,0.174777284,293.953064,0.046316452,293.953064,0.067856617,293.953064,0.187392458,293.953064,0.03086446,293.953064,0.047432702,293.953064,0.148512512,293.953064,0.182151869,293.953064,0.052186552,293.953064,0.114494033,293.953064,0.075575359,293.953064,0.167557433,293.953064,0.048324246,293.953064,0.031906206,293.953064,0.415027857,293.953064,0.080713972,293.953064,0.116031572,293.953064,0.075371347
293.0110168,-0.00353326,293.0110168,0.081461303,293.0110168,0.029458212,293.0110168,0.029314348,293.0110168,0.113525555,293.0110168,0.198054195,293.0110168,0.137484923,293.0110168,0.056169618,293.0110168,0.119791068,293.0110168,0.046480697,293.0110168,0.071646005,293.0110168,0.045079388,293.0110168,0.125072047,293.0110168,0.113455266,293.0110168,0.035690144,293.0110168,0.093852341,293.0110168,0.126140848,293.0110168,0.101627663,293.0110168,0.032022648,293.0110168,0.108235419,293.0110168,0.025389021,293.0110168,0.313522071,293.0110168,0.314471483,293.0110168,0.009755892,293.0110168,0.178451031,293.0110168,0.047621462,293.0110168,0.069551259,293.0110168,0.191166073,293.0110168,0.031436335,293.0110168,0.048428617,293.0110168,0.151474133,293.0110168,0.185562745,293.0110168,0.053759616,293.0110168,0.116946153,293.0110168,0.077245869,293.0110168,0.171087712,293.0110168,0.049756426,293.0110168,0.033276901,293.0110168,0.420543283,293.0110168,0.082618169,293.0110168,0.118217863,293.0110168,0.077110589
292.0688782,-0.003340286,292.0688782,0.083613522,292.0688782,0.030504808,292.0688782,0.030740106,292.0688782,0.116314784,292.0688782,0.202263445,292.0688782,0.141261205,292.0688782,0.05750503,292.0688782,0.123171911,292.0688782,0.048053663,292.0688782,0.074031293,292.0688782,0.046793282,292.0688782,0.128430501,292.0688782,0.116544217,292.0688782,0.037137449,292.0688782,0.096467353,292.0688782,0.129488707,292.0688782,0.10478916,292.0688782,0.03330854,292.0688782,0.11080651,292.0688782,0.026925795,292.0688782,0.318461478,292.0688782,0.319784761,292.0688782,0.009815754,292.0688782,0.182329714,292.0688782,0.049336243,292.0688782,0.071378775,292.0688782,0.195356458,292.0688782,0.032963026,292.0688782,0.05026219,292.0688782,0.155332744,292.0688782,0.189088821,292.0688782,0.055861015,292.0688782,0.119607471,292.0688782,0.079678394,292.0688782,0.174775004,292.0688782,0.051308464,292.0688782,0.034500513,292.0688782,0.42729333,292.0688782,0.085156761,292.0688782,0.121365577,292.0688782,0.079697616
290.969574,-0.003137204,290.969574,0.085500114,290.969574,0.031076014,290.969574,0.031243188,290.969574,0.118313506,290.969574,0.205594584,290.969574,0.143952429,290.969574,0.058085591,290.969574,0.125634939,290.969574,0.049165148,290.969574,0.075587988,290.969574,0.047999367,290.969574,0.130762368,290.969574,0.118875176,290.969574,0.038205929,290.969574,0.098847292,290.969574,0.132034853,290.969574,0.106747694,290.969574,0.034424037,290.969574,0.112772062,290.969574,0.027621394,290.969574,0.322702766,290.969574,0.324211836,290.969574,0.010094786,290.969574,0.184984118,290.969574,0.050506819,290.969574,0.072768934,290.969574,0.198836386,290.969574,0.033777952,290.969574,0.051010311,290.969574,0.158189952,290.969574,0.19155471,290.969574,0.056974269,290.969574,0.121901982,290.969574,0.081049055,290.969574,0.177872837,290.969574,0.052772928,290.969574,0.034941364,290.969574,0.432436824,290.969574,0.087029874,290.969574,0.123699635,290.969574,0.081243835
290.0272217,-0.003465932,290.0272217,0.086980596,290.0272217,0.031575032,290.0272217,0.031834614,290.0272217,0.120296396,290.0272217,0.208664492,290.0272217,0.146157667,290.0272217,0.059011452,290.0272217,0.127625153,290.0272217,0.049785778,290.0272217,0.076753415,290.0272217,0.048597686,290.0272217,0.133006766,290.0272217,0.120546669,290.0272217,0.038867529,290.0272217,0.101074085,290.0272217,0.134065345,290.0272217,0.108450592,290.0272217,0.035287052,290.0272217,0.114635609,290.0272217,0.028072711,290.0272217,0.326480717,290.0272217,0.327952206,290.0272217,0.010478705,290.0272217,0.18768616,290.0272217,0.051468577,290.0272217,0.073956609,290.0272217,0.20165664,290.0272217,0.034250028,290.0272217,0.051373232,290.0272217,0.160298079,290.0272217,0.193720222,290.0272217,0.057867356,290.0272217,0.123914689,290.0272217,0.082366943,290.0272217,0.179967895,290.0272217,0.05393092,290.0272217,0.035708413,290.0272217,0.43675822,290.0272217,0.088439047,290.0272217,0.125755876,290.0272217,0.082360156
288.9276733,-0.003346708,288.9276733,0.089132763,288.9276733,0.032498065,288.9276733,0.032319531,288.9276733,0.122441106,288.9276733,0.212110207,288.9276733,0.148987144,288.9276733,0.060331583,288.9276733,0.130320147,288.9276733,0.051056776,288.9276733,0.078488819,288.9276733,0.049924128,288.9276733,0.135726839,288.9276733,0.12308313,288.9276733,0.039742719,288.9276733,0.103330687,288.9276733,0.13702935,288.9276733,0.110698879,288.9276733,0.035804596,288.9276733,0.11661718,288.9276733,0.029219396,288.9276733,0.330947161,288.9276733,0.331979036,288.9276733,0.01085102,288.9276733,0.190522537,288.9276733,0.052996248,288.9276733,0.075500749,288.9276733,0.204974681,288.9276733,0.035300586,288.9276733,0.052158557,288.9276733,0.163223609,288.9276733,0.196195364,288.9276733,0.059247527,288.9276733,0.126121745,288.9276733,0.084243469,288.9276733,0.182941571,288.9276733,0.055055954,288.9276733,0.036578465,288.9276733,0.44170022,288.9276733,0.090341695,288.9276733,0.127807275,288.9276733,0.083819531
287.9850769,-0.003301239,287.9850769,0.090963192,287.9850769,0.032889027,287.9850769,0.032948196,287.9850769,0.124513894,287.9850769,0.215084657,287.9850769,0.151707366,287.9850769,0.06070729,287.9850769,0.132576421,287.9850769,0.052283857,287.9850769,0.079809338,287.9850769,0.051331744,287.9850769,0.13812618,287.9850769,0.125207096,287.9850769,0.040658593,287.9850769,0.105620757,287.9850769,0.139048323,287.9850769,0.112600431,287.9850769,0.037065439,287.9850769,0.118720241,287.9850769,0.029855207,287.9850769,0.335026026,287.9850769,0.336725354,287.9850769,0.011079597,287.9850769,0.193280935,287.9850769,0.054248743,287.9850769,0.076907925,287.9850769,0.208346143,287.9850769,0.035925489,287.9850769,0.052949078,287.9850769,0.1659704,287.9850769,0.199039266,287.9850769,0.060288042,287.9850769,0.12845698,287.9850769,0.085900173,287.9850769,0.185915679,287.9850769,0.056367662,287.9850769,0.037356284,287.9850769,0.446584761,287.9850769,0.092079408,287.9850769,0.129891664,287.9850769,0.085133366
287.0424194,-0.003183512,287.0424194,0.093440108,287.0424194,0.033736713,287.0424194,0.033931363,287.0424194,0.127460122,287.0424194,0.219463438,287.0424194,0.154742211,287.0424194,0.061703268,287.0424194,0.135818243,287.0424194,0.05358059,287.0424194,0.082014367,287.0424194,0.052446898,287.0424194,0.141425043,287.0424194,0.128166184,287.0424194,0.041704495,287.0424194,0.108044453,287.0424194,0.142304331,287.0424194,0.115296334,287.0424194,0.038258396,287.0424194,0.121372044,287.0424194,0.031003641,287.0424194,0.340403676,287.0424194,0.341466248,287.0424194,0.011604905,287.0424194,0.196797639,287.0424194,0.056204941,287.0424194,0.078747548,287.0424194,0.212317482,287.0424194,0.037205577,287.0424194,0.054110266,287.0424194,0.169321463,287.0424194,0.202326953,287.0424194,0.062129714,287.0424194,0.131256506,287.0424194,0.087818421,287.0424194,0.189429522,287.0424194,0.057961743,287.0424194,0.038488008,287.0424194,0.452995181,287.0424194,0.094579965,287.0424194,0.132953778,287.0424194,0.087349385
285.9425049,-0.003482932,285.9425049,0.095164597,285.9425049,0.034487508,285.9425049,0.034584459,285.9425049,0.12928237,285.9425049,0.223081574,285.9425049,0.157304674,285.9425049,0.0626783,285.9425049,0.138307035,285.9425049,0.054608449,285.9425049,0.0834217,285.9425049,0.053520296,285.9425049,0.143706039,285.9425049,0.130206734,285.9425049,0.042841595,285.9425049,0.110360786,285.9425049,0.144422025,285.9425049,0.117415644,285.9425049,0.039032519,285.9425049,0.12349236,285.9425049,0.03161988,285.9425049,0.34433648,285.9425049,0.345470101,285.9425049,0.011980821,285.9425049,0.19946906,285.9425049,0.057466853,285.9425049,0.080155402,285.9425049,0.21593672,285.9425049,0.037487287,285.9425049,0.054810923,285.9425049,0.172159731,285.9425049,0.20503217,285.9425049,0.063271604,285.9425049,0.133332238,285.9425049,0.089275144,285.9425049,0.192156419,285.9425049,0.059226967,285.9425049,0.03921324,285.9425049,0.458205104,285.9425049,0.096370555,285.9425049,0.135051101,285.9425049,0.08870431
284.9996033,-0.003055985,284.9996033,0.09705855,284.9996033,0.035117976,284.9996033,0.035155561,284.9996033,0.130874246,284.9996033,0.225574821,284.9996033,0.15983434,284.9996033,0.063801907,284.9996033,0.140200734,284.9996033,0.055808175,284.9996033,0.084963061,284.9996033,0.054498795,284.9996033,0.146530151,284.9996033,0.132975787,284.9996033,0.043817289,284.9996033,0.112327568,284.9996033,0.146868065,284.9996033,0.119164884,284.9996033,0.039904553,284.9996033,0.124963276,284.9996033,0.032449443,284.9996033,0.347751766,284.9996033,0.348987788,284.9996033,0.012451355,284.9996033,0.202066928,284.9996033,0.058772452,284.9996033,0.081335694,284.9996033,0.218750477,284.9996033,0.038387299,284.9996033,0.055446003,284.9996033,0.174575031,284.9996033,0.207294777,284.9996033,0.06445992,284.9996033,0.13548854,284.9996033,0.09078446,284.9996033,0.19433187,284.9996033,0.060225323,284.9996033,0.04017476,284.9996033,0.462451756,284.9996033,0.098094314,284.9996033,0.136854962,284.9996033,0.090047874
284.0566101,-0.0031389,284.0566101,0.09881261,284.0566101,0.035859667,284.0566101,0.035721257,284.0566101,0.132861719,284.0566101,0.228936896,284.0566101,0.161919504,284.0566101,0.06403511,284.0566101,0.142512634,284.0566101,0.056755945,284.0566101,0.086569183,284.0566101,0.055486474,284.0566101,0.148467913,284.0566101,0.134452388,284.0566101,0.044741891,284.0566101,0.11405246,284.0566101,0.148756027,284.0566101,0.121095672,284.0566101,0.040665898,284.0566101,0.127136245,284.0566101,0.033006456,284.0566101,0.352081835,284.0566101,0.352982521,284.0566101,0.0129392,284.0566101,0.204230785,284.0566101,0.060042303,284.0566101,0.082670555,284.0566101,0.22171095,284.0566101,0.039118592,284.0566101,0.055828869,284.0566101,0.17728816,284.0566101,0.209513098,284.0566101,0.065808944,284.0566101,0.137216702,284.0566101,0.092130542,284.0566101,0.197063133,284.0566101,0.061376609,284.0566101,0.041027099,284.0566101,0.467258573,284.0566101,0.09981589,284.0566101,0.138839617,284.0566101,0.09168794
282.9563293,-0.003296872,282.9563293,0.101725675,282.9563293,0.036828265,282.9563293,0.036816515,282.9563293,0.136531338,282.9563293,0.234191999,282.9563293,0.166361794,282.9563293,0.065845355,282.9563293,0.146962464,282.9563293,0.058756538,282.9563293,0.089251898,282.9563293,0.057568483,282.9563293,0.152365163,282.9563293,0.138305888,282.9563293,0.045996409,282.9563293,0.117392957,282.9563293,0.153085694,282.9563293,0.124713622,282.9563293,0.042344566,282.9563293,0.130333647,282.9563293,0.034684151,282.9563293,0.358785719,282.9563293,0.359161556,282.9563293,0.013064108,282.9563293,0.20889017,282.9563293,0.062279165,282.9563293,0.085043654,282.9563293,0.227078512,282.9563293,0.040514864,282.9563293,0.057699401,282.9563293,0.181771278,282.9563293,0.213659957,282.9563293,0.067744114,282.9563293,0.141001478,282.9563293,0.094922312,282.9563293,0.201758906,282.9563293,0.063713737,282.9563293,0.04251194,282.9563293,0.474912852,282.9563293,0.102498509,282.9563293,0.142833084,282.9563293,0.094037995
282.0131226,-0.003388474,282.0131226,0.103132941,282.0131226,0.037381195,282.0131226,0.037182592,282.0131226,0.138588339,282.0131226,0.23768498,282.0131226,0.168592781,282.0131226,0.066288613,282.0131226,0.148890108,282.0131226,0.059647214,282.0131226,0.090608224,282.0131226,0.058363829,282.0131226,0.15465571,282.0131226,0.14041543,282.0131226,0.046996098,282.0131226,0.118867926,282.0131226,0.15506497,282.0131226,0.126616657,282.0131226,0.043286309,282.0131226,0.132297322,282.0131226,0.035159517,282.0131226,0.36208117,282.0131226,0.363467157,282.0131226,0.013460808,282.0131226,0.211572498,282.0131226,0.063055955,282.0131226,0.086295232,282.0131226,0.230049551,282.0131226,0.041061383,282.0131226,0.058371883,282.0131226,0.18424502,282.0131226,0.215789273,282.0131226,0.068850547,282.0131226,0.142999888,282.0131226,0.096082993,282.0131226,0.204332918,282.0131226,0.064566977,282.0131226,0.043197375,282.0131226,0.479276687,282.0131226,0.10441462,282.0131226,0.144739345,282.0131226,0.0954016
